posistion,name,team,stat_total,last_game
d,SLee.Hill,DET,0.2,2011082757
d,SM.Griffin,SEA,1.0399765351580856,2018090911
d,Sa.Hill,DET,0.4852602292872084,2012010701
d,SamL.Hill,DET,0.34545127881232573,2012122200
d,Sc.Smith,STL,0.36665944460185496,2012083060
d,Sean Baker,ATL,0.399990000499975,2014082307
d,Sean.Baker,ATL,0.2,2014081605
d,Sh.Williams,CIN,0.4999950002499875,2017081952
d,Si.Moore,IND,1.4999591694650989,2016100200
d,Sp.Johnson,BUF,0.6411425217736914,2012123000
d,Sp.Smith,DET,0.39999250056246727,2009090350
d,Sq.Griffin,SEA,0.8000183503718521,2019110308
d,T.Adams,HOU,0.7978281264493152,2019082959
d,T.Adewusi,NYG,0.2999950002499875,2019082961
d,T.Allen,SD,0.2,2016082851
d,T.Alualu,PIT,0.5072322125578476,2019110306
d,T.Anderson,IND,0.599990000499975,2010081952
d,T.Apke,WAS,0.7954521813679263,2019110301
d,T.Armbrister,DET,0.6315667457783567,2017083153
d,T.Atchison,STL,0.46666777757408917,2011090158
d,T.Banta-Cain,NE,0.80989903084372,2011011600
d,T.Baptiste,CHI,0.6,2011081352
d,T.Barnes,TB,0.37466033235890017,2017082655
d,T.Barney,NYJ,0.6999950002499875,2016090153
d,T.Basham,NYJ,0.35555445405214414,2019110304
d,T.Bates,DET,0.5090885960722396,2018102804
d,T.Battle,CLE,0.4,2009090356
d,T.Beckner,TB,0.4,2019082956
d,T.Bellamy,WAS,0.8,2012082952
d,T.Benford,DAL,0.2,2012082555
d,T.Beverette,CIN,0.399990000499975,2018083055
d,T.Bonds,BAL,0.33332833358332087,2019082966
d,T.Boston,CAR,0.780119624239334,2019110302
d,T.Bower,MIN,0.6592652897767446,2018092307
d,T.Bowser,BAL,0.39865444832702146,2019102010
d,T.Brackenridge,JAC,0.7142793042217821,2010102403
d,T.Branch,ARI,1.1517815310199475,2017110507
d,T.Brandon,DEN,0.2,2015082256
d,T.Brayton,IND,0.5538370587343956,2012010105
d,T.Britz,TB,0.2,2016082653
d,T.Brock,ARI,0.7186280500760469,2019092908
d,T.Brock Sr.,ARI,0.6399808675187371,2019103100
d,T.Brooks,NE,0.49956488313116487,2019102100
d,T.Brown,GB,0.5858586982035763,2019110310
d,T.Bruschi,NE,0.2,2009082850
d,T.Bryan,JAX,0.3787889054908304,2019110300
d,T.Bulman,NE,0.4333308192055312,2012082051
d,T.Caldwell,TEN,0.3333222229258858,2018083066
d,T.Calhoun,ATL,0.39999877767722586,2019082251
d,T.Campbell,NYJ,0.5220047204597256,2019082963
d,T.Carder,CLE,0.4821353103809516,2017081054
d,T.Carradine,OAK,0.4439445469050282,2018091611
d,T.Carrie,CLE,0.8523316464865387,2019102711
d,T.Carson,GB,0.2,2018111103
d,T.Carter,DEN,0.580895908414925,2015081456
d,T.Castille,KC,0.2,2010091903
d,T.Charlton,MIA,0.5155939080530485,2019102800
d,T.Chavis,NYG,0.2999950002499875,2018083060
d,T.Choice,IND,0.2,2013121502
d,T.Cody,BAL,0.45090024237482373,2013122902
d,T.Cole,IND,0.6757980157149974,2017010103
d,T.Coleman,ATL,0.2,2017101500
d,T.Coley,CLE,0.5520146960956336,2019082351
d,T.Compton,WAS,0.2,2015111500
d,T.Coney,OAK,0.5000074998125047,2019082965
d,T.Copper,KC,0.2,2010110710
d,T.Costigan,LAC,0.2,2019081851
d,T.Coston,DET,0.3333222229258858,2013081502
d,T.Cox,TB,0.7999772629385663,2009112900
d,T.Crawford,DAL,0.47210308613526974,2019100611
d,T.Crowder,TB,0.5139473549779322,2011112706
d,T.Culver,MIA,0.5699956131050861,2012082953
d,T.Daniels,KC,0.35231634540119583,2012121612
d,T.Dantzler,GB,0.2999950002499875,2015082958
d,T.Davis,LAC,1.1682266490487663,2019110310
d,T.Davison,ATL,0.5448798578910521,2019102700
d,T.DeCoud,CAR,0.8740209465143429,2014122800
d,T.Decoud,HOU,0.4312435072144081,2018083057
d,T.Dixon,ARI,0.43748989634979846,2018083051
d,T.Dobbins,ATL,0.7154904837295711,2014082800
d,T.Dodson,BUF,1.400013333555515,2019082951
d,T.Dye,CIN,0.49998500074996255,2013080803
d,T.Edmunds,BUF,1.256601270106345,2019110301
d,T.Edwards,PHI,0.8250058467241679,2019110305
d,T.Elston,PHI,0.8041481728973514,2019082963
d,T.Evans,STL,0.6563947011797382,2011090158
d,T.Fatinikun,TB,0.27406904500485846,2015100406
d,T.Fede,NYG,0.4046491390398523,2019082961
d,T.Feeney,PIT,0.2,2016090155
d,T.Fein,BAL,0.2,2009090352
d,T.Finau,HOU,0.642853117855472,2015090361
d,T.Fisher,BAL,0.4000027736913522,2010090257
d,T.Flowers,SEA,0.8588697281716021,2019110308
d,T.Ford,ARI,0.40000133317888753,2010082858
d,T.Frederick,NO,0.6409146022218734,2015081351
d,T.Garvin,MIA,0.6542975045318183,2018083052
d,T.George,DAL,0.4,2009090451
d,T.Gibson,DAL,0.3499929173714801,2013081700
d,T.Gilbert,JAC,0.6055509728665964,2010090254
d,T.Gipson,HOU,0.818477934961629,2019102005
d,T.Glover-Wright,NYG,0.6187359258619523,2017083162
d,T.Goethel,OAK,0.7091029322198602,2012083061
d,T.Gooden,SF,0.5676978445724358,2012093006
d,T.Gordon,NYG,0.6999850007499625,2014082806
d,T.Graham,ATL,0.3999950005225793,2018083052
d,T.Gray,MIA,0.30000499975001255,2016090159
d,T.Green,NO,0.6181823642888882,2019082962
d,T.Guyton,MIN,0.2,2012081754
d,T.Hagler,IND,0.9533436398455823,2011010800
d,T.Hali,KC,0.7105855677615964,2017110509
d,T.Hall,NE,0.658346179945047,2019082961
d,T.Hanks,MIA,0.4124821887369031,2019082962
d,T.Hargrove,SEA,0.4754789601556738,2011122412
d,T.Harris,MIA,0.39166086053234245,2019110304
d,T.Hart,SF,0.46135627689086134,2016100600
d,T.Hartfield,KC,0.5666477790739975,2017083160
d,T.Hartman,KC,1.0846988871316934,2013082911
d,T.Hasson,WAS,0.3333322224259108,2015082956
d,T.Hawkins,NE,0.599990000499975,2014081501
d,T.Hawthorne,PIT,0.4,2013082405
d,T.Hayes,JAX,0.7500041664027929,2019082960
d,T.Heath,CAR,0.5111099555219927,2015090358
d,T.Henderson,CIN,0.7737958631536404,2019082954
d,T.Hendrickson,NO,0.34791353168495787,2019102707
d,T.Herndon,JAX,0.8117626428185154,2019110300
d,T.Herremans,PHI,0.2,2014080803
d,T.Hester,WAS,0.3605490533791253,2019101305
d,T.Hightower,WAS,0.2,2012081852
d,T.Hill,LA,0.5650332020923821,2019102706
d,T.Hilton,IND,0.2,2012101402
d,T.Holmes,MIA,0.3833311291140614,2019082962
d,T.Homer,WAS,0.3333422219259358,2017083166
d,T.Hoover,IND,0.2,2014080700
d,T.Howard,LA,0.8697007590759785,2019102000
d,T.Irvin,ARI,0.399990000499975,2011082759
d,T.Ivey,CLE,0.3333322224259108,2011081351
d,T.Jackson,NE,0.5762585075786454,2017020500
d,T.Jacobs,DET,0.31427179712076364,2017083153
d,T.Jamison,HOU,0.44130949685918786,2014120703
d,T.Jarrett,DEN,0.39999566663945696,2017091101
d,T.Jefferson,BAL,1.006998829245512,2019100607
d,T.Jennings,TB,0.7660646388966574,2015101104
d,T.Jernigan,PHI,0.47768482215422425,2019110305
d,T.Jerod-Eddie,SF,0.4248404882061655,2016112706
d,T.Johnson,BUF,0.5705132010099007,2019110301
d,T.Jones,NYJ,0.6888949068621183,2016110604
d,T.Keiser,ARI,0.48241720125728416,2014091405
d,T.Kelly,ARI,0.6439158311700939,2015010300
d,T.Key,IND,0.5499945841075858,2009090353
d,T.Kinnel,CIN,0.2666711109629679,2019082954
d,T.Kirschke,PIT,0.5555620593223434,2010010306
d,T.Knicky,NYJ,0.2,2010090256
d,T.Knighton,WAS,0.47801058195789087,2016011001
d,T.Korte,PIT,0.3249937503124844,2009090360
d,T.Kpassagnon,KC,0.5499835706248973,2019102712
d,T.LaBoy,SD,0.5272251119007085,2011121112
d,T.Lally,CAR,0.2,2016082651
d,T.Lamar,DET,1.0,2019080856
d,T.Lambert,OAK,0.6208257118762135,2012081351
d,T.Lancaster,GB,0.6450892822503522,2019110310
d,T.Lang,GB,0.2,2013101300
d,T.Langley,BUF,0.2666611114629429,2011082751
d,T.Laulile,IND,0.4333333333333333,2018083055
d,T.Law,DEN,0.421415217862234,2010010312
d,T.Laws,PHI,0.43433245848249175,2012010107
d,T.Lehman,JAC,0.5166808326250354,2010090254
d,T.Lewis,IND,0.5308459862192503,2019091508
d,T.Lindley,PHI,0.6266634761130891,2013082900
d,T.Lippett,CIN,0.6733420755593079,2019082954
d,T.Long,PHI,0.45277667131629995,2014082805
d,T.Lupeamanu,JAX,0.29999444479627624,2017083152
d,T.Manning,ATL,0.5749935369360022,2015090351
d,T.Marshall,DEN,0.4599840394668625,2019092202
d,T.Mason,STL,0.2,2014110207
d,T.Matakevich,PIT,0.7380006482831147,2019100607
d,T.Mathieu,KC,0.92676396328993,2019110303
d,T.Mathis,PIT,0.533334500187294,2019082952
d,T.Matthews,GB,0.8033349341679197,2019082958
d,T.Mays,OAK,0.565460830306882,2016010306
d,T.McBride,NYG,0.5899112580946011,2016010308
d,T.McCarthy,ATL,0.2,2011081956
d,T.McClain,KC,0.4593284717754654,2019101700
d,T.McClure,ATL,0.2,2012102805
d,T.McDaniel,NO,0.5501449995457766,2017123110
d,T.McDonald,MIA,0.9715986924874821,2019080858
d,T.McFadden,SF,0.2,2018083063
d,T.McGee,BUF,0.6851355877426355,2012100710
d,T.McGill,LAC,0.3883773967475686,2019102008
d,T.McKenzie,MIN,0.623520227119592,2013082908
d,T.McKinley,ATL,0.433332591455009,2019102700
d,T.McRae,CIN,0.5441267574875216,2019102706
d,T.McTyer,CIN,0.5523865245427865,2019102706
d,T.Miller,GB,0.2,2014082803
d,T.Mims,MIA,0.5000049997500126,2014081604
d,T.Mitchel,OAK,0.4,2018081855
d,T.Mitchell,CLE,0.7442305523285182,2019101302
d,T.Moore,SF,0.5714352083502244,2019092212
d,T.Mullen,OAK,0.5200142664757672,2019110307
d,T.Murphy,BUF,0.5333292755770432,2019110301
d,T.Nelson,CAR,0.5212077597195065,2014082807
d,T.Newman,MIN,0.8009862689495959,2018082452
d,T.Nielsen,MIN,0.6,2012081056
d,T.Nixon,LA,0.5749965455032215,2018083059
d,T.Nolan,HOU,0.6676734201714105,2012101411
d,T.Okeke,TEN,0.3333288890370321,2018083066
d,T.Okpalaugo,ARI,0.9899889501439247,2016082852
d,T.Palepoi,LAC,0.4166637135198615,2017123113
d,T.Parks,HOU,0.4055401955158711,2015081552
d,T.Patmon,MIA,0.3671123006061606,2019080858
d,T.Pepper,MIA,0.2,2019102001
d,T.Plummer,WAS,0.5499745850242033,2015090359
d,T.Polamalu,PIT,0.9314854913340174,2015010301
d,T.Porter,CHI,0.8103060726035372,2017010105
d,T.Powell,DAL,0.5388751257472489,2019082956
d,T.Pryce,NYJ,0.4215244411993142,2011012300
d,T.Purdum,NYJ,0.2,2010122600
d,T.Raciti,MIN,0.7166690268345627,2016081254
d,T.Rapp,LA,1.0666894011223367,2019102706
d,T.Redden,CAR,0.40000111140738087,2015090358
d,T.Reed,SEA,0.687161839247308,2018082452
d,T.Reeder,LA,1.285729966035729,2019102000
d,T.Reilly,NE,0.3777753785207628,2017121100
d,T.Richardson,IND,0.2,2014080700
d,T.Roach,CIN,1.2500154163090484,2016090154
d,T.Roberson,MIN,0.4000133328889038,2017083161
d,T.Robertson,WAS,0.3420218103789917,2015082051
d,T.Robinson,DAL,0.6957236828289262,2018083057
d,T.Rogers,CIN,0.30000499975001255,2012081651
d,T.Romo,DAL,0.2,2014101211
d,T.Rushing,DET,0.2999983336388662,2010082852
d,T.Sanders,NYJ,0.2,2019081552
d,T.Sands,NE,0.2,2009100406
d,T.Sankoh,CLE,0.4899996166500317,2019082955
d,T.Sash,NYG,0.5744897861028211,2013082907
d,T.Scales,PIT,0.47914460710685425,2019082952
d,T.Scheffler,DEN,0.05,2009091303
d,T.Scott,ARI,0.43970158294061495,2018083051
d,T.Settle,WAS,0.4051103650083586,2019110301
d,T.Sharpe,TEN,0.2,2018112600
d,T.Shaw,TEN,0.7114630268635771,2013082908
d,T.Siemian,MIN,0.2,2018121000
d,T.Sigler,ARI,0.683333055439825,2019082957
d,T.Simmons,SD,0.4000033327222677,2011090165
d,T.Simon,ARI,0.41315312683909766,2016103009
d,T.Sinkfield,NYJ,0.5999816676527231,2018083061
d,T.Sinkfield Jr,NYG,0.6000000000000001,2019082961
d,T.Skinner,IND,0.666661111462943,2010090252
d,T.Skipper,NYG,0.6666595275883992,2019092907
d,T.Smart,LA,0.3555474797436804,2019100300
d,T.Smith,MIA,1.1674781852470801,2019082962
d,T.Spikes,SD,1.1214935691619832,2012123013
d,T.Sprinkle,HOU,0.6266774667895205,2019082959
d,T.Stallworth,NO,0.5281860141284985,2019090900
d,T.Starr,ATL,0.399988778293867,2016090151
d,T.Steinkuhler,NYJ,0.2666711109629679,2010090256
d,T.Stephens,CIN,0.2666611114629429,2013082408
d,T.Steward,BUF,0.5333222229258858,2015120601
d,T.Stoudermire,CIN,0.2,2013081701
d,T.Suggs,ARI,0.8010367544578667,2019103100
d,T.Sullivan,PHI,0.4833183183858102,2019082256
d,T.Summers,GB,1.4999812513436561,2019082958
d,T.Swanson,DET,0.2,2017083153
d,T.Tabor,DET,0.6222197140454047,2018123002
d,T.Taylor,IND,0.6,2009090353
d,T.Thomas,CLE,0.9712350172804219,2019082955
d,T.Thompson,SEA,0.730347787654061,2019102700
d,T.Troup,OAK,0.4160018669911015,2014080804
d,T.Tupou,ATL,0.4666744443518466,2017083152
d,T.Turner,ARI,0.2,2011082759
d,T.Tyler,CAR,0.5764547207066493,2010090255
d,T.Vallejo,ARI,0.7705206224525102,2019082957
d,T.Verdell,HOU,0.4999950002499875,2009090450
d,T.Wade,BAL,0.6697849827862152,2017083163
d,T.Walker,DET,0.6119470296718554,2019102703
d,T.Ward,TB,1.0400680819566683,2017123110
d,T.Warren,DEN,0.6784339491378679,2012090912
d,T.Washington,TEN,0.5518539414315812,2018083066
d,T.Watson,MIA,0.8500170835450997,2019082962
d,T.Watt,PIT,0.7746169734827084,2019110306
d,T.Waugh,ARI,0.2,2017083156
d,T.Waynes,MIN,0.7126665100705445,2019110303
d,T.Webb,PIT,0.5166544453517966,2017083154
d,T.West,BAL,0.2,2016081153
d,T.Wheatley,JAC,0.6299960308156699,2011090158
d,T.White,BUF,0.6868294913880446,2019110301
d,T.Whitehead,OAK,1.2412234175361425,2019110307
d,T.Williams,GB,0.6788254658193422,2019110310
d,T.Williams Sr.,CLE,0.5249926698206826,2017010108
d,T.Wilson,DET,0.7707162916213839,2019110307
d,T.Wolfe,SEA,0.2,2014082204
d,T.Yates,HOU,0.2,2017123103
d,T.Yeldon,JAX,0.2999950002499875,2018123003
d,T.Young,LA,0.7214192950588415,2019081052
d,T.Zbikowski,CHI,0.5696253648484937,2013082301
d,T.Zimmerman,ARI,0.5499812512186821,2016082852
d,Ta.Johnson,BUF,0.30000499975001255,2018090900
d,Te.Edmunds,PIT,1.1178591675845468,2019110306
d,Te.Smith,KC,0.674980569424602,2018102105
d,Tel.Smith,JAX,1.6537227833525283,2018123003
d,To.Williams,SD,0.6083324306221023,2016111309
d,Tob.Johnson,MIN,0.3333322224259108,2016082851
d,Tom.Johnson,MIN,0.39393545797353297,2016121806
d,Tr. Smith,KC,0.5199842673924138,2018091605
d,Tr.Lewis,DET,0.7333055573147146,2013102700
d,Tr.Williams,LAC,0.6761918827157456,2017123113
d,Trev.Williams,WAS,0.6333333333333333,2014122000
d,Tru.McBride,NO,0.699999167631864,2011090162
d,Turk.McBride,NO,0.3972172317008861,2011092501
d,Ty.Jackson,KC,0.49998866762939265,2012102809
d,Ty.Johnson,MIN,0.5333353545385346,2011112703
d,Tyrell.Johnson,MIN,0.7249918746615037,2010112106
d,U.Amadi,SEA,0.6499929164965624,2019090808
d,U.Chinasa,CAR,0.3416584031417681,2011090163
d,U.Eligwe,TEN,0.674989749015906,2019082953
d,U.Gilbert,PIT,0.7291676735176514,2019082952
d,U.Kamalu,NE,0.47451523549248564,2019082961
d,U.Kaveinga,DEN,0.2,2013080804
d,U.Nwosu,LAC,0.590149592869173,2019102702
d,U.Unga,NYG,1.2357088549815876,2015122000
d,U.Young,OAK,0.7186861725277646,2014101911
d,V.Abiamiri,PHI,0.49332185866043315,2010010900
d,V.Adeyanju,CIN,0.4715663942804079,2011090152
d,V.Agnew,KC,0.7700148490884593,2013081603
d,V.Aiyewa,SD,0.8,2014082815
d,V.Anderson,TB,0.5714096473329283,2011082760
d,V.Beasley,ATL,0.48589412148544636,2019102700
d,V.Bell,NO,1.0259779418716546,2019102707
d,V.Biegel,MIA,0.5631696828496502,2019110304
d,V.Burfict,OAK,1.4577207942504486,2019092905
d,V.Butler,CAR,0.4225072444713692,2019110302
d,V.Ciurciu,DET,0.6399835336432287,2010101705
d,V.Curry,PHI,0.4506371292200056,2019110305
d,V.Davis,BUF,0.7087536953240574,2018091601
d,V.Diggs,WAS,0.6999950002499875,2018083053
d,V.Dora,ARI,0.4583359481075733,2019082957
d,V.Fox,DEN,0.5499950002499875,2009090361
d,V.Fuller,TEN,0.5999952243583889,2011090162
d,V.Gholston,STL,0.31866334492976545,2012083060
d,V.Hampton,CIN,0.5000049997500126,2014082802
d,V.Hargreaves,TB,0.87068931944748,2019110308
d,V.Hargreaves III,TB,0.8583360497135784,2017111205
d,V.Harris,TB,0.5269754559790752,2017083166
d,V.Hobson,ARI,0.43334722178705026,2009090361
d,V.Holliday,ARI,0.4323283032356005,2012123014
d,V.Hutchins,ATL,0.4,2009081550
d,V.Joseph,BUF,0.3333222229258858,2019082951
d,V.Kearney,CLE,0.2,2013081502
d,V.Martin,KC,0.5170269618112685,2015081553
d,V.Meatoga,CIN,0.2999950002499875,2012083056
d,V.Miller,DEN,0.7839111393591223,2019110309
d,V.Ochi,NYJ,0.2,2016102306
d,V.Rey,CIN,1.033644794281022,2018121604
d,V.So'oto,PIT,0.4797416354859393,2014081603
d,V.Sunseri,SF,0.6333146213062624,2017083165
d,V.Taylor,BUF,0.575637541407515,2019110301
d,V.Tuihalakama,IND,0.4999950002499875,2010090252
d,V.Tuihalamaka,IND,0.5333155568147395,2011090152
d,V.Valentine,ARI,0.35652135671328306,2018123015
d,V.Vea,TB,0.5647102327747466,2019110308
d,V.Walker,DEN,0.4628086452033207,2016020700
d,V.Wilfork,HOU,0.6719746690564101,2017011401
d,V.Williams,PIT,0.9601070026397558,2019110306
d,W.Aikens,MIA,0.5176380419025628,2019101305
d,W.Allen,PIT,0.7627283276078166,2016011701
d,W.Baron,DAL,0.2999950002499875,2017081953
d,W.Billingsley,MIA,0.2999950002499875,2009082250
d,W.Blackmon,WAS,0.6877773285638634,2017082752
d,W.Bonner,PHI,0.2,2012082451
d,W.Campbell,NYJ,0.2,2014082805
d,W.Clarke,TB,0.351931247230696,2018082456
d,W.Compton,OAK,1.1237349981849165,2019110307
d,W.Craig,PIT,0.3999837788521597,2019082952
d,W.Curry,JAC,0.2,2010090254
d,W.Davis,SF,0.4654192917656837,2017083165
d,W.Evans,ATL,0.2,2009081550
d,W.Fontenot,ARI,0.399990000499975,2009090361
d,W.Gatewood,GB,0.6,2016081255
d,W.Gay,NYG,0.6843981347210372,2018083060
d,W.Gholston,TB,0.6280686949079183,2019110308
d,W.Gilberry,CIN,0.42767683615725877,2017082752
d,W.Green,CLE,0.8,2012083059
d,W.Guy,IND,0.6346087155670647,2016091810
d,W.Hamilton,CAR,0.5254880283893238,2019082952
d,W.Harris,DET,0.6999870306843997,2019110307
d,W.Harvey,CLE,0.6000099995000251,2019082955
d,W.Hayes,MIA,0.5925857480419038,2018092306
d,W.Henry,BAL,0.5030241277327486,2019082966
d,W.Herring,ATL,0.5269497645704891,2015082953
d,W.Hill,BAL,0.8412267167294132,2015122712
d,W.Hill III,BAL,0.2,2016010302
d,W.Horton,NO,0.37475087130257084,2019082962
d,W.Hunter,NYJ,0.2,2010112101
d,W.Jackson,CIN,0.4833325349908061,2018123009
d,W.Jackson III,CIN,0.4785686518301998,2019101301
d,W.James,SF,0.7326195155686329,2010103100
d,W.Jefferson,WAS,0.3523723948063756,2016081952
d,W.Johnson,NYJ,0.2800020665114595,2015081352
d,W.Joseph,OAK,0.3633317563710313,2010090265
d,W.Keliikipi,PHI,0.47997606808137183,2015082252
d,W.Kershaw,MIA,0.8333383340415965,2009090359
d,W.Likely,NE,1.2,2017083162
d,W.Long,SEA,0.4,2018080962
d,W.May,ATL,0.2,2014080800
d,W.Mays,LA,0.2,2017082657
d,W.McFadden,PIT,0.4166647027402631,2012082552
d,W.McManis,SF,0.2,2016082055
d,W.Mercilus,HOU,0.6968245175890391,2019110300
d,W.Middleton,SD,0.5785785956047661,2013082914
d,W.Moore,ATL,0.9848482375130416,2015121307
d,W.Ossai,IND,0.2,2018080962
d,W.Palmore,HOU,0.5000133332638755,2019082959
d,W.Parks,DEN,0.5618241807814159,2019101700
d,W.Patterson,HOU,1.0,2010090263
d,W.Pericak,SEA,0.49999000020833584,2015082960
d,W.Ray,CLE,0.48887259346908996,2019082955
d,W.Redmond,GB,0.872728337733915,2019110310
d,W.Richardson,LAC,0.49999666690276057,2018083063
d,W.Rose,IND,0.2,2016082052
d,W.Saunders,PIT,0.2,2011112711
d,W.Smith,DAL,0.5764922756944239,2014082810
d,W.Sutton,SF,0.44650647178826786,2018083063
d,W.Thurmond,PHI,0.6968664606091226,2016010308
d,W.Tukuafu,SEA,0.3274898742158702,2015011001
d,W.Turenne,NYG,0.5499895838992688,2011081355
d,W.VanDeSteeg,BAL,0.2999950002499875,2009090352
d,W.Venable,CHI,0.2,2011081352
d,W.Welker,NE,0.2,2012121613
d,W.Williams,DEN,0.4799957332075877,2010090259
d,W.Witherspoon,STL,0.8913267670311058,2013111004
d,W.Woodyard,TEN,1.0569712947202177,2019110302
d,W.Wright,TEN,0.2666711109629679,2014082813
d,W.Young,CHI,0.5338750273531974,2017092800
d,X.Adibi,CHI,0.7277858369385741,2012083059
d,X.Boyd,BUF,0.45000541664235805,2014082801
d,X.Brewer,DAL,0.537493229447038,2013082912
d,X.Brown,PHI,0.23333333333333334,2012080954
d,X.Coleman,NYJ,0.9333255556481534,2018081051
d,X.Cooper,NYJ,0.4072065400701623,2018082453
d,X.Crawford,HOU,1.0999950002499876,2019082959
d,X.Dickson,NE,0.7000058338263428,2015090357
d,X.Howard,MIA,0.7179728930234999,2019102800
d,X.Proctor,DET,0.4222168517571145,2014082801
d,X.Rhodes,MIN,0.7046262026936649,2019110303
d,X.Su'a-Filo,HOU,0.2,2014091412
d,X.Williams,KC,0.482115223538087,2019100612
d,X.Woods,DAL,0.8138904441946335,2019102011
d,X.Woodson-Luster,HOU,0.7041490655843091,2019082451
d,Y.Bell,ARI,1.1284102194434584,2013122912
d,Y.Bethune,ATL,0.4083232644484638,2019082960
d,Y.Ngakoue,JAX,0.4596495075874155,2019110300
d,Y.Smallwood,TEN,0.4266657998701143,2015082853
d,Y.Yenga,ATL,0.2,2011081956
d,Z.Allen,ARI,0.5208344096524953,2019092208
d,Z.Anderson,DEN,0.5809478910202016,2018083051
d,Z.Bigger,CAR,0.816675832875023,2017083154
d,Z.Bowman,MIA,0.5974357476593143,2015112207
d,Z.Brown,PHI,1.2586267474872979,2019101306
d,Z.Clayton,TEN,0.37727131206284276,2013082908
d,Z.Cunningham,HOU,1.219269694503537,2019110300
d,Z.DeOssie,NYG,0.2666611114629429,2015112900
d,Z.Diles,CLE,0.848420151540734,2014082809
d,Z.Etheridge,OAK,0.4,2011081155
d,Z.Follett,DET,0.6181732899348639,2010101705
d,Z.Franklin,IND,0.8461439580077249,2019082954
d,Z.Gooden,ARI,0.6333203938785774,2017083156
d,Z.Henderson,CLE,0.3333388885370571,2018083056
d,Z.Hodges,IND,0.4999950002499875,2015082253
d,Z.Hood,NO,0.4688754428331802,2019082962
d,Z.Kerr,ARI,0.4704178476436405,2019103100
d,Z.Line,MIN,0.2,2016121105
d,Z.Martin,DAL,0.4,2014080705
d,Z.Minter,DAL,0.5900051163858681,2014082810
d,Z.Moore,ARI,0.3645740740868987,2018123015
d,Z.Motta,ATL,0.6571492317611616,2013121500
d,Z.Nash,ARI,0.47499479149134666,2013082913
d,Z.Orr,BAL,1.1833671446585208,2016122500
d,Z.Pascal,IND,0.2,2019102005
d,Z.Potter,NYJ,0.2,2009090351
d,Z.Sanchez,CAR,0.4700015699344493,2017083154
d,Z.Sieler,BAL,0.38517046461798693,2019101301
d,Z.Smith,GB,0.5180743041601663,2019110310
d,Z.Stacy,NYJ,0.2,2015092702
d,Z.Thompson,BAL,0.5333255556481535,2015090351
d,Z.Vigil,WAS,0.8973446865504773,2018090909
d,Z.Wood,DAL,0.2,2016081353
d,jaJarvis,NYJ,0.2999950002499875,2016081952
